Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
38.656,1,63.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6911.3,12.5%
39.467,1,64.7,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7027.0,11.0%
40.256,1,64.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6806.9,13.8%
41.36,1,64.7,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7125.7,9.8%
41.846,1,66.2,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6673.4,15.5%
42.696,1,64.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7158.6,9.4%
43.467,1,65.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6674.6,15.5%
44.256,1,66.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7042.5,10.8%
44.966,1,65.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7111.1,10.0%
45.746,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6877.7,12.9%
46.556,1,66.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7191.4,9.0%
47.397,1,66.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6999.1,11.4%
48.166,1,66.2,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6709.4,15.1%
49.6,1,65.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7139.4,9.6%
49.726,1,66.2,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7019.6,11.1%
50.487,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6930.6,12.3%
51.316,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7234.4,8.4%
52.17,1,66.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6642.2,15.9%
52.777,1,66.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7186.7,9.0%
53.556,1,66.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6812.6,13.7%
54.296,1,67.6,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6879.9,12.9%
55.76,1,67.2,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6946.8,12.0%
55.766,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6961.8,11.9%
56.606,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7020.0,11.1%
57.366,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6914.8,12.5%
58.36,1,66.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6966.1,11.8%
58.796,1,66.7,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6927.3,12.3%
59.716,1,67.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6954.4,12.0%
60.506,1,68.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7244.6,8.3%
61.286,1,68.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6975.6,11.7%
62.156,1,68.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7267.7,8.0%
62.986,1,68.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6814.9,13.7%
63.706,1,67.2,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7014.6,11.2%
64.536,1,67.6,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6920.0,12.4%
65.346,1,68.6,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6946.2,12.1%
66.166,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6983.0,11.6%
66.936,1,68.6,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6830.1,13.5%
67.696,1,69.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7076.1,10.4%
68.486,1,69.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6838.0,13.4%
69.296,1,68.1,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7121.0,9.8%
70.156,1,69.1,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6825.3,13.6%
71.37,1,69.6,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6827.1,13.6%
71.776,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7070.9,10.5%
72.557,1,68.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7106.0,10.0%
73.337,1,69.6,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7104.6,10.0%
74.197,1,70.6,99.4%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6933.8,12.2%
75.6,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6941.3,12.1%
75.796,1,69.6,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6948.4,12.0%
76.676,1,70.1,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6791.0,14.0%
77.386,1,69.6,99.6%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7083.9,10.3%
78.196,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.7,11.3%
78.946,1,70.1,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7086.0,10.3%
79.766,1,69.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6923.2,12.3%
80.586,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6936.8,12.2%
81.436,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7007.4,11.3%
82.216,1,70.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7044.3,10.8%
82.966,1,69.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6940.8,12.1%
83.567,1,70.6,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7014.2,11.2%
84.396,1,70.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6779.5,14.2%
85.286,1,70.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6906.9,12.6%
86.26,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7036.8,10.9%
86.746,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6797.8,13.9%
87.586,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7112.4,10.0%
88.426,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6911.8,12.5%
89.206,1,70.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7215.1,8.7%
90.66,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6789.1,14.0%
90.796,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6843.3,13.4%
91.596,1,70.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6868.9,13.0%
92.406,1,71.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7154.6,9.4%
93.256,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6981.1,11.6%
93.987,1,71.1,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7004.1,11.3%
94.826,1,71.1,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7039.9,10.9%
95.627,1,71.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7104.2,10.1%
96.338,1,71.1,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6857.2,13.2%
97.76,1,71.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6900.3,12.6%
97.876,1,70.6,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6876.5,12.9%
98.736,1,71.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6929.2,12.3%
99.466,1,71.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7012.8,11.2%
100.217,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.6,10.9%
101.47,1,71.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7046.4,10.8%
101.906,1,71.1,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6662.4,15.6%
102.526,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7062.3,10.6%
103.296,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6815.4,13.7%
104.36,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7100.0,10.1%
104.836,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6787.2,14.1%
105.716,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7065.1,10.6%
106.586,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6864.8,13.1%
107.354,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7143.0,9.6%
108.166,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7094.4,10.2%
109.96,1,71.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6882.7,12.9%
109.886,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7011.4,11.2%
110.696,1,72.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6961.7,11.9%
111.396,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6937.3,12.2%
112.97,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7072.3,10.5%
112.856,1,72.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7107.8,10.0%
113.357,1,72.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6684.8,15.4%
114.66,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7099.6,10.1%
114.726,1,72.5,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6877.5,12.9%
115.577,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7206.2,8.8%
116.397,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6937.5,12.2%
117.236,1,73.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7298.1,7.6%
117.986,1,72.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6844.7,13.3%
118.746,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6659.7,15.7%
119.486,1,73.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6942.8,12.1%
120.276,1,74.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6791.2,14.0%
120.966,1,73.0,99.6%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7073.6,10.4%
121.776,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7078.4,10.4%
122.576,1,73.0,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7113.0,9.9%
123.356,1,73.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6893.8,12.7%
124.86,1,72.0,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6946.2,12.1%
124.866,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6936.3,12.2%
125.736,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6958.2,11.9%
126.646,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6904.1,12.6%
127.485,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7065.6,10.5%
128.176,1,73.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7022.0,11.1%
128.897,1,73.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6756.4,14.5%
129.666,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6916.9,12.4%
130.316,1,72.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6999.6,11.4%
131.106,1,75.4,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7019.1,11.1%
131.957,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.5,10.9%
132.738,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7003.1,11.3%
133.576,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7088.3,10.3%
134.368,1,74.0,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6851.1,13.3%
135.38,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7151.8,9.5%
135.716,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6966.2,11.8%
136.477,1,73.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7119.8,9.9%
137.246,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6677.1,15.5%
137.936,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7006.0,11.3%
138.736,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6731.4,14.8%
139.626,1,75.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7048.7,10.8%
140.446,1,74.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6861.8,13.1%
141.205,1,74.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7164.2,9.3%
142.16,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7039.6,10.9%
142.668,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6794.5,14.0%
143.456,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7287.8,7.7%
143.998,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6858.1,13.2%
144.686,1,75.0,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,6914.1,12.5%
145.338,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7218.0,8.6%
145.967,1,74.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6643.4,15.9%
146.846,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7200.7,8.8%
147.657,1,74.5,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6800.7,13.9%
148.396,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7113.8,9.9%
149.196,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6963.8,11.8%
149.906,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6808.9,13.8%
150.667,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6967.0,11.8%
151.366,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6720.5,14.9%
152.226,1,75.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7040.9,10.9%
153.56,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6741.8,14.6%
154.6,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7046.2,10.8%
154.836,1,74.5,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6780.0,14.2%
155.655,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7075.9,10.4%
156.486,1,74.5,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6846.2,13.3%
157.296,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7128.2,9.8%
158.106,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6645.8,15.9%
158.886,1,75.0,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7155.4,9.4%
159.659,1,75.4,99.7%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6753.8,14.5%
160.476,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7067.3,10.5%
161.246,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6807.1,13.8%
162.116,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6887.5,12.8%
162.936,1,75.0,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6904.7,12.6%
163.716,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6987.7,11.5%
164.476,1,76.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6972.8,11.7%
165.346,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7051.1,10.7%
166.76,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6795.5,14.0%
166.846,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7091.1,10.2%
167.666,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6828.5,13.5%
168.486,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7200.1,8.8%
169.206,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6977.4,11.7%
170.6,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6780.5,14.2%
170.836,1,76.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,7113.6,9.9%
171.626,1,76.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6684.6,15.4%
172.356,1,76.4,99.3%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7105.8,10.0%
173.2,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6886.4,12.8%
173.766,1,76.9,100.0%,0,1800457088,499987808,0.9160,1.1000,1.1000,1.1000,7011.0,11.2%
174.476,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7115.0,9.9%
175.256,1,75.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6986.0,11.6%
176.106,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6972.8,11.7%
176.808,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6921.2,12.4%
177.389,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6794.0,14.0%
178.217,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7214.8,8.7%
179.97,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6983.5,11.6%
179.766,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6771.3,14.3%
180.486,1,75.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7037.0,10.9%
181.276,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6938.4,12.2%
182.26,1,77.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7293.2,7.7%
182.696,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6781.9,14.1%
183.506,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7258.2,8.1%
184.446,1,76.4,100.0%,0,1800404352,499987808,0.9160,1.1000,1.1000,1.1000,6760.9,14.4%
185.267,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7250.2,8.2%
186.97,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6759.0,14.4%
186.966,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7048.2,10.8%
187.836,1,76.9,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7008.5,11.3%
188.656,1,77.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,7179.9,9.1%
189.597,1,75.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6908.7,12.5%
190.467,1,77.4,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,7047.8,10.8%
191.256,1,76.4,100.0%,0,1800457088,500000992,0.9160,1.1000,1.1000,1.1000,6957.3,11.9%
192.66,1,76.9,100.0%,0,1800404352,500000992,0.9160,1.1000,1.1000,1.1000,6809.5,13.8%
