Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
470.614,1,74.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7200.7,8.8%
471.424,1,75.0,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6927.4,12.3%
472.214,1,74.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6983.8,11.6%
472.945,1,75.0,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6946.7,12.0%
473.784,1,74.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7154.5,9.4%
474.394,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6925.1,12.3%
475.194,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7084.5,10.3%
475.984,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6878.8,12.9%
476.684,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6902.0,12.6%
477.464,1,74.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6901.3,12.6%
478.306,1,74.5,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7055.0,10.7%
479.194,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6967.1,11.8%
480.24,1,74.0,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6698.5,15.2%
480.874,1,75.0,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7030.9,11.0%
481.684,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6729.5,14.8%
482.534,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7047.5,10.8%
483.304,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6836.5,13.4%
484.44,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7152.0,9.4%
484.804,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6893.8,12.7%
485.614,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7002.2,11.3%
486.314,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7020.4,11.1%
487.114,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6759.2,14.4%
487.944,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6858.6,13.2%
488.664,1,75.0,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6869.9,13.0%
489.434,1,75.0,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7085.4,10.3%
490.214,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6947.5,12.0%
490.985,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7071.8,10.5%
491.784,1,75.9,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6870.0,13.0%
492.514,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7149.6,9.5%
493.384,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6888.0,12.8%
494.237,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6922.6,12.4%
495.34,1,75.0,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6989.6,11.5%
495.805,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7252.9,8.2%
496.604,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6819.7,13.7%
497.414,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7336.2,7.1%
498.274,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6814.4,13.7%
499.64,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6963.1,11.8%
499.834,1,75.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6892.4,12.7%
500.554,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7155.3,9.4%
501.374,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6684.3,15.4%
502.144,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7147.0,9.5%
502.964,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6900.0,12.6%
503.814,1,74.5,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7137.6,9.6%
504.584,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6658.0,15.7%
505.344,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7252.1,8.2%
506.204,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6747.6,14.6%
507.14,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7169.9,9.2%
507.794,1,75.9,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7044.3,10.8%
508.604,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6855.3,13.2%
509.374,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7005.1,11.3%
510.34,1,77.4,99.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6852.4,13.2%
510.784,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6963.9,11.8%
511.494,1,76.4,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7023.9,11.1%
512.274,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7061.3,10.6%
513.94,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7111.5,10.0%
513.884,1,76.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6879.2,12.9%
514.625,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6770.0,14.3%
515.484,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6986.6,11.5%
516.214,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6977.3,11.7%
517.43,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6964.9,11.8%
517.934,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6935.2,12.2%
518.824,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6881.6,12.9%
519.724,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7013.1,11.2%
520.544,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6994.5,11.4%
521.334,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6764.7,14.4%
522.94,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6995.6,11.4%
522.964,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6703.2,15.1%
523.794,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6972.5,11.7%
524.664,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6696.7,15.2%
525.554,1,75.4,99.4%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6951.8,12.0%
526.424,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6693.8,15.3%
527.274,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7079.6,10.4%
528.44,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6697.6,15.2%
528.764,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7218.7,8.6%
529.604,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6768.2,14.3%
530.364,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7131.3,9.7%
531.103,1,75.0,99.4%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6903.3,12.6%
531.964,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7146.5,9.5%
532.826,1,75.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6974.8,11.7%
533.714,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7015.4,11.2%
534.474,1,77.4,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7137.4,9.6%
535.454,1,76.4,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6994.0,11.4%
536.224,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6866.6,13.1%
536.944,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6959.0,11.9%
537.665,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7006.4,11.3%
538.455,1,76.4,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6967.2,11.8%
539.324,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7002.2,11.3%
540.175,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6753.7,14.5%
540.814,1,76.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7128.2,9.8%
541.470,1,76.4,99.6%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6813.2,13.7%
542.294,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7089.4,10.2%
543.114,1,75.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6921.6,12.4%
543.854,1,77.4,99.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6976.1,11.7%
544.654,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6980.3,11.6%
545.534,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6681.0,15.4%
546.254,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6993.8,11.5%
547.174,1,76.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6734.2,14.7%
547.974,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7047.8,10.8%
548.744,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6844.7,13.3%
549.484,1,77.4,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7108.6,10.0%
550.284,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6843.6,13.4%
551.84,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6837.7,13.4%
551.874,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6963.3,11.8%
552.564,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6995.1,11.4%
553.394,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7028.7,11.0%
554.194,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6978.5,11.6%
555.64,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6937.6,12.2%
555.964,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6926.7,12.3%
556.854,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6923.9,12.3%
557.764,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6953.9,12.0%
558.574,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7033.4,11.0%
559.334,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7007.6,11.3%
560.204,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7046.9,10.8%
561.14,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7039.1,10.9%
561.894,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6876.7,12.9%
562.596,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6975.5,11.7%
563.344,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6760.9,14.4%
564.124,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7060.2,10.6%
564.924,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6784.3,14.1%
565.814,1,76.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7152.7,9.4%
566.566,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6965.3,11.8%
567.304,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6709.0,15.1%
568.34,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7120.4,9.8%
568.814,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6584.1,16.6%
569.634,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7122.5,9.8%
570.394,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6826.1,13.6%
571.204,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7369.5,6.7%
571.984,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6842.4,13.4%
572.814,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6854.2,13.2%
573.574,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6881.4,12.9%
574.404,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6911.9,12.5%
575.234,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6966.4,11.8%
576.44,1,75.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6767.8,14.3%
576.834,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7063.4,10.6%
577.664,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6891.6,12.7%
578.434,1,77.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7245.6,8.3%
579.251,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6908.5,12.5%
579.904,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6876.6,12.9%
580.456,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7196.3,8.9%
581.254,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6928.5,12.3%
582.124,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7225.0,8.5%
582.955,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6870.5,13.0%
583.754,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7068.9,10.5%
584.574,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7086.6,10.3%
585.414,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7089.1,10.2%
586.245,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7104.8,10.0%
587.44,1,75.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6729.0,14.8%
587.814,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7125.7,9.8%
588.556,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6547.1,17.1%
589.394,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7107.0,10.0%
590.114,1,76.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6820.7,13.6%
590.934,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7374.2,6.6%
591.754,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6875.3,13.0%
592.424,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6672.4,15.5%
593.164,1,76.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7085.7,10.3%
593.868,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6937.0,12.2%
594.556,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6929.9,12.3%
595.274,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7184.8,9.0%
595.994,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6870.9,13.0%
596.754,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7110.8,10.0%
597.624,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6786.3,14.1%
598.494,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6980.9,11.6%
599.344,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6980.3,11.6%
600.87,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7002.8,11.3%
600.816,1,77.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7040.4,10.9%
601.614,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6840.0,13.4%
602.404,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7167.6,9.3%
603.184,1,77.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6884.6,12.8%
604.54,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7121.6,9.8%
604.934,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6891.6,12.7%
605.774,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7213.6,8.7%
606.614,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6909.4,12.5%
607.544,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7209.6,8.7%
608.404,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6846.9,13.3%
609.76,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7046.9,10.8%
609.944,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6793.0,14.0%
610.754,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6865.3,13.1%
611.525,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6891.5,12.7%
612.384,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6889.4,12.8%
613.264,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6916.1,12.4%
614.94,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6906.4,12.6%
614.914,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6663.3,15.6%
615.704,1,77.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7177.4,9.1%
616.485,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6956.5,11.9%
617.234,1,76.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7222.4,8.6%
618.44,1,79.3,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6893.3,12.7%
618.964,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7186.9,9.0%
619.734,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6779.8,14.2%
620.494,1,76.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7222.9,8.6%
621.294,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6696.5,15.2%
622.154,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7215.4,8.6%
623.54,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6732.3,14.8%
623.934,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6943.9,12.1%
624.754,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6783.9,14.1%
625.554,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6946.4,12.1%
626.334,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6931.4,12.2%
627.154,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6952.3,12.0%
627.985,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6985.0,11.6%
628.804,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7055.7,10.7%
629.574,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7120.7,9.8%
630.374,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6682.5,15.4%
631.164,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7099.6,10.1%
631.834,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6894.8,12.7%
632.584,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6959.3,11.9%
633.244,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7004.1,11.3%
633.994,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6768.4,14.3%
634.795,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7090.7,10.2%
635.574,1,77.9,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6676.7,15.5%
636.434,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6911.7,12.5%
637.294,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6833.2,13.5%
638.234,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6934.0,12.2%
639.44,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6876.0,12.9%
639.894,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6887.2,12.8%
640.714,1,78.8,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6943.1,12.1%
641.524,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7001.5,11.4%
642.304,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7035.6,10.9%
643.144,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6799.4,13.9%
643.984,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7170.0,9.2%
644.734,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6940.3,12.1%
645.524,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6845.4,13.3%
646.314,1,77.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6791.9,14.0%
647.134,1,77.9,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6832.6,13.5%
647.964,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6889.6,12.8%
648.764,1,78.4,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6968.2,11.8%
649.544,1,77.9,99.7%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7016.9,11.2%
650.354,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7023.1,11.1%
651.164,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6683.9,15.4%
651.994,1,79.3,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6978.0,11.7%
652.754,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6993.6,11.5%
653.594,1,78.8,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6827.0,13.6%
654.334,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7346.3,7.0%
655.146,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6827.6,13.6%
655.934,1,78.8,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6945.7,12.1%
656.754,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7076.8,10.4%
657.584,1,78.4,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6544.6,17.1%
658.404,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7096.6,10.2%
659.164,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6856.8,13.2%
659.794,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7152.3,9.4%
660.544,1,77.9,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6938.6,12.2%
661.304,1,77.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6979.2,11.6%
662.84,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7020.9,11.1%
662.874,1,79.3,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6578.0,16.7%
663.596,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7214.6,8.7%
664.304,1,78.8,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6698.6,15.2%
665.114,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7256.8,8.1%
665.904,1,78.4,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6676.2,15.5%
666.764,1,78.8,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6969.5,11.8%
