Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
451.317,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7005.9,11.3%
452.107,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7058.9,10.6%
452.948,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6657.0,15.7%
453.707,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7052.7,10.7%
454.507,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6844.3,13.3%
455.287,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7130.2,9.7%
456.117,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6790.3,14.0%
456.879,1,69.1,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7322.1,7.3%
457.617,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6793.4,14.0%
458.407,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6906.0,12.6%
459.157,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6991.6,11.5%
459.937,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7022.5,11.1%
460.647,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7059.2,10.6%
461.507,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6776.3,14.2%
462.396,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7135.1,9.7%
463.89,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6645.0,15.9%
463.897,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7276.2,7.9%
464.717,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6760.7,14.4%
465.546,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7095.1,10.2%
466.377,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6845.7,13.3%
467.207,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7093.8,10.2%
468.47,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6853.5,13.2%
468.846,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7190.9,9.0%
469.636,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7008.8,11.3%
470.406,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6770.7,14.3%
471.257,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7084.3,10.3%
472.87,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6798.7,13.9%
472.857,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7244.9,8.3%
473.626,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6776.1,14.2%
474.417,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7309.2,7.5%
475.237,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6867.2,13.1%
476.37,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6796.9,13.9%
476.677,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7240.4,8.3%
477.326,1,68.1,99.3%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6960.8,11.9%
478.156,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7010.0,11.2%
478.897,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6906.3,12.6%
479.717,1,69.1,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7004.3,11.3%
480.547,1,67.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6878.5,12.9%
481.267,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6973.8,11.7%
482.37,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7009.6,11.3%
482.847,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6858.1,13.2%
483.717,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7112.6,9.9%
484.627,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7013.2,11.2%
485.417,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7016.9,11.2%
486.247,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6839.3,13.4%
486.917,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7089.6,10.2%
487.757,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6653.0,15.8%
488.487,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7232.1,8.4%
489.217,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6860.6,13.1%
490.116,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6896.2,12.7%
490.907,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6909.3,12.5%
491.766,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6891.2,12.8%
492.637,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6872.0,13.0%
493.496,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6836.1,13.4%
494.396,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6986.3,11.5%
495.276,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6940.7,12.1%
496.6,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6973.1,11.7%
496.816,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6972.7,11.7%
497.696,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7048.7,10.8%
498.577,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7059.0,10.6%
499.437,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6855.0,13.2%
500.217,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6921.2,12.4%
501.27,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7048.4,10.8%
501.737,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6840.0,13.4%
502.527,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6896.7,12.7%
503.337,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6781.2,14.1%
504.147,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6986.7,11.5%
504.917,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6667.5,15.6%
505.837,1,68.1,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,7018.2,11.1%
506.627,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6769.1,14.3%
507.476,1,70.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7012.8,11.2%
508.317,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6749.0,14.6%
509.127,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7321.9,7.3%
509.937,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6828.6,13.5%
510.737,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7360.5,6.8%
511.507,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6911.2,12.5%
512.337,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6706.2,15.1%
513.159,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7114.1,9.9%
514.77,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6707.5,15.1%
514.887,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7204.8,8.8%
515.667,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6887.8,12.8%
516.450,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7155.1,9.4%
517.139,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7165.5,9.3%
517.947,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7167.0,9.3%
518.836,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6963.8,11.8%
519.616,1,67.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6766.1,14.3%
520.477,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7018.4,11.1%
521.316,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6759.7,14.4%
522.147,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7029.6,11.0%
523.47,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6776.5,14.2%
523.887,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6854.7,13.2%
524.686,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6826.2,13.6%
525.567,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7078.1,10.4%
526.267,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6850.4,13.3%
527.7,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7072.9,10.5%
527.917,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6844.6,13.3%
528.626,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7042.9,10.8%
529.557,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6794.2,14.0%
530.287,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7044.7,10.8%
531.157,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6728.1,14.8%
532.37,1,68.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7009.6,11.3%
532.867,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6786.9,14.1%
533.707,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7101.4,10.1%
534.536,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6853.0,13.2%
535.357,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7049.3,10.8%
536.147,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7001.3,11.4%
536.927,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6863.8,13.1%
537.646,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6957.1,11.9%
538.366,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6747.9,14.6%
539.167,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7067.0,10.5%
539.937,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6785.6,14.1%
540.777,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7077.6,10.4%
541.557,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6749.0,14.6%
542.376,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7034.2,10.9%
543.167,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6862.6,13.1%
543.997,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6637.1,16.0%
544.807,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7173.4,9.2%
545.617,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6627.4,16.1%
546.456,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7188.1,9.0%
547.297,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6757.5,14.4%
548.47,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6941.5,12.1%
548.631,1,68.1,99.1%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6938.7,12.2%
549.426,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6957.1,11.9%
550.217,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7020.3,11.1%
551.7,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6822.0,13.6%
551.670,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6854.4,13.2%
552.447,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6925.4,12.3%
553.216,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7030.0,11.0%
553.986,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6983.4,11.6%
554.847,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6891.5,12.7%
555.677,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7063.0,10.6%
556.547,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6812.7,13.7%
557.457,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7101.0,10.1%
558.237,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6848.9,13.3%
559.106,1,68.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6875.3,13.0%
559.917,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6880.0,12.9%
560.786,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6909.4,12.5%
561.667,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6913.2,12.5%
562.487,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7050.3,10.7%
563.117,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6974.7,11.7%
563.906,1,67.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6680.1,15.4%
564.617,1,68.6,99.6%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7040.0,10.9%
565.417,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6785.8,14.1%
566.247,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7018.3,11.1%
567.157,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6801.5,13.9%
567.937,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7103.3,10.1%
568.787,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6830.7,13.5%
569.617,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7124.6,9.8%
570.407,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6858.2,13.2%
571.187,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6899.2,12.7%
571.977,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6894.9,12.7%
572.807,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7051.8,10.7%
573.626,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6744.4,14.6%
574.357,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6791.5,14.0%
574.997,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7115.1,9.9%
575.679,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7096.4,10.2%
576.457,1,69.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6691.4,15.3%
577.88,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6921.5,12.4%
577.917,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6855.9,13.2%
578.587,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7240.7,8.3%
579.247,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6783.8,14.1%
580.27,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7047.4,10.8%
580.826,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6869.1,13.0%
581.687,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6890.6,12.8%
582.507,1,70.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7217.4,8.6%
583.276,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6709.6,15.1%
584.47,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7224.0,8.5%
584.907,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6675.6,15.5%
585.697,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7061.5,10.6%
586.377,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6848.5,13.3%
587.197,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6879.2,12.9%
588.17,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7016.5,11.2%
588.807,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6900.7,12.6%
589.566,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7160.0,9.3%
590.346,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6933.7,12.2%
590.969,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6866.0,13.1%
591.745,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6841.9,13.4%
592.626,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6860.2,13.1%
593.497,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6978.0,11.7%
594.237,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7181.3,9.1%
594.849,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6876.6,12.9%
595.627,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6862.3,13.1%
596.427,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6863.2,13.1%
597.217,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6971.3,11.7%
597.947,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6800.1,13.9%
598.669,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6921.2,12.4%
599.387,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6896.7,12.7%
600.177,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6934.1,12.2%
600.967,1,69.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7015.5,11.2%
601.776,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7044.7,10.8%
602.607,1,68.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7055.5,10.7%
603.427,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6719.6,14.9%
604.37,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7063.1,10.6%
604.807,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6897.7,12.7%
605.537,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7113.7,9.9%
606.467,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6995.1,11.4%
607.227,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6773.2,14.2%
607.967,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7303.4,7.5%
608.687,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6834.1,13.5%
609.447,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6856.8,13.2%
610.267,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6893.2,12.7%
611.67,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7122.7,9.8%
611.897,1,69.6,100.0%,0,1800404352,499987808,0.9260,1.1000,1.1000,1.1000,6878.2,12.9%
612.637,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6930.1,12.3%
613.397,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6904.1,12.6%
614.217,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6819.4,13.7%
614.997,1,69.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6988.8,11.5%
615.707,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7125.6,9.8%
616.447,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7204.8,8.8%
617.199,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6831.7,13.5%
617.857,1,70.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6983.1,11.6%
618.557,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7077.7,10.4%
619.327,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7113.2,9.9%
620.147,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7024.9,11.1%
620.967,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7062.6,10.6%
621.537,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6800.2,13.9%
622.377,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7112.8,9.9%
623.187,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6839.7,13.4%
624.37,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7133.7,9.7%
624.906,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6968.0,11.8%
625.587,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6994.5,11.4%
626.447,1,69.1,99.7%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6769.3,14.3%
627.237,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7309.8,7.5%
628.87,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6796.4,14.0%
628.917,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7212.9,8.7%
629.716,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6865.9,13.1%
630.546,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7237.1,8.4%
631.367,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6850.0,13.3%
632.206,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7191.6,8.9%
632.946,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6965.9,11.8%
633.836,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6864.3,13.1%
634.717,1,69.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7034.6,10.9%
635.497,1,68.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6656.1,15.7%
636.277,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7150.9,9.5%
637.87,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6715.1,15.0%
637.816,1,70.1,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,7274.5,7.9%
638.646,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6707.5,15.1%
639.527,1,69.1,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,7238.1,8.4%
640.417,1,68.6,100.0%,0,1800404352,500000992,0.9260,1.1000,1.1000,1.1000,6725.5,14.8%
641.206,1,68.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7336.5,7.1%
641.939,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6858.7,13.2%
642.736,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7184.8,9.0%
643.556,1,70.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6904.8,12.6%
644.437,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,6767.7,14.3%
645.146,1,69.1,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7055.1,10.7%
645.986,1,67.6,100.0%,0,1800457088,499987808,0.9260,1.1000,1.1000,1.1000,6855.6,13.2%
646.847,1,69.6,100.0%,0,1800457088,500000992,0.9260,1.1000,1.1000,1.1000,7072.1,10.5%
