Time (s),USB Status,CPU Temperature ('C),CPU Utilization (%),Throttle Status,CPU Frequency (hz),Core Frequency (hz),CPU Voltage (V),Memory Controller Voltage (V),Memory I/O Voltage (V),Memory Chip Voltage (V),Memory Free (Mb),Memory Free Percent (%)
424.962,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6833.6,13.5%
425.812,0,82.7,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,6874.6,13.0%
426.364,0,83.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6962.9,11.8%
427.192,0,83.7,100.0%,80008,1800457088,333333984,0.9205,1.1000,1.1000,1.1000,6718.6,14.9%
428.3,0,82.7,100.0%,80008,1775408256,500000992,0.9260,1.1000,1.1000,1.1000,7152.1,9.4%
428.683,0,82.7,100.0%,80008,1800404352,500000992,0.9205,1.1000,1.1000,1.1000,6836.8,13.4%
429.253,0,82.3,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6762.2,14.4%
429.946,0,82.3,100.0%,80008,1775460992,333320800,0.9097,1.1000,1.1000,1.1000,7148.2,9.5%
430.613,0,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6918.7,12.4%
431.203,0,83.2,100.0%,80008,1775408256,333333984,0.9205,1.1000,1.1000,1.1000,6867.8,13.0%
432.23,0,82.3,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6896.1,12.7%
432.773,0,81.8,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6901.8,12.6%
433.603,0,83.2,100.0%,80008,1775460992,333333984,0.9205,1.1000,1.1000,1.1000,6956.8,11.9%
434.453,0,83.2,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7085.0,10.3%
435.242,0,82.3,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6671.7,15.5%
436.13,0,82.3,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,7263.9,8.0%
436.862,0,83.2,100.0%,80000,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6769.5,14.3%
437.752,0,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7378.0,6.6%
438.592,0,82.7,100.0%,80008,1726470656,333333984,0.9097,1.1000,1.1000,1.1000,6918.1,12.4%
439.392,0,81.8,100.0%,80000,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6730.3,14.8%
440.213,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7104.9,10.0%
441.22,0,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6824.7,13.6%
441.892,0,82.3,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,7164.7,9.3%
442.793,0,83.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6685.9,15.4%
443.612,0,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6935.9,12.2%
444.472,0,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6830.0,13.5%
445.252,0,81.8,100.0%,80008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6849.1,13.3%
446.42,0,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7121.9,9.8%
446.722,0,82.3,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6865.1,13.1%
447.553,0,82.7,100.0%,80008,1775460992,333320800,0.9097,1.1000,1.1000,1.1000,7327.6,7.2%
448.343,0,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6878.6,12.9%
449.53,0,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6727.9,14.8%
449.626,0,82.7,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7075.4,10.4%
450.393,0,82.3,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6820.1,13.7%
451.243,0,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6871.7,13.0%
452.33,0,83.2,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6912.1,12.5%
452.843,0,82.3,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6984.2,11.6%
453.672,0,82.7,100.0%,80000,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6798.1,13.9%
454.473,0,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7056.6,10.7%
455.65,0,82.7,99.2%,80008,1726417920,333320800,0.9205,1.1000,1.1000,1.1000,6912.6,12.5%
455.813,0,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6931.5,12.2%
456.672,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7012.0,11.2%
457.453,0,82.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,7045.5,10.8%
458.252,0,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6847.8,13.3%
459.72,0,83.7,100.0%,80008,1775408256,333333984,0.8989,1.1000,1.1000,1.1000,6931.4,12.2%
459.883,0,82.7,100.0%,80008,1726417920,500000992,0.9260,1.1000,1.1000,1.1000,6742.5,14.6%
460.703,0,82.7,100.0%,80008,1677427712,500000992,0.8884,1.1000,1.1000,1.1000,7114.3,9.9%
461.472,0,82.7,100.0%,80008,1775408256,333333984,0.9097,1.1000,1.1000,1.1000,6912.5,12.5%
462.293,0,82.3,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,6903.7,12.6%
463.43,0,83.2,100.0%,80008,1677427712,333333984,0.9260,1.1000,1.1000,1.1000,7100.1,10.1%
463.892,0,81.8,100.0%,80000,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6871.5,13.0%
464.743,0,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6981.1,11.6%
465.572,0,82.3,100.0%,80000,1800457088,333333984,0.8884,1.1000,1.1000,1.1000,7032.4,11.0%
466.363,0,82.7,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,6850.6,13.3%
467.92,0,83.2,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,6964.2,11.8%
467.843,0,82.7,100.0%,80008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6824.3,13.6%
468.613,0,82.7,100.0%,80008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6966.0,11.8%
469.413,0,83.2,100.0%,80008,1726417920,333320800,0.9097,1.1000,1.1000,1.1000,6964.4,11.8%
470.253,0,82.3,100.0%,80008,1775408256,333333984,0.8884,1.1000,1.1000,1.1000,6771.6,14.3%
471.92,0,82.3,99.7%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6944.4,12.1%
471.822,0,83.2,99.7%,80008,1726417920,333320800,0.8884,1.1000,1.1000,1.1000,6907.9,12.5%
472.643,0,83.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7067.7,10.5%
473.463,0,82.7,100.0%,80008,1726417920,333333984,0.9260,1.1000,1.1000,1.1000,6866.4,13.1%
474.192,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6900.4,12.6%
475.3,0,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6900.5,12.6%
475.873,0,83.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6953.2,12.0%
476.743,0,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,7061.4,10.6%
477.483,0,83.2,100.0%,80008,1726417920,333333984,0.9205,1.1000,1.1000,1.1000,7084.3,10.3%
478.332,0,82.7,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,6934.1,12.2%
479.152,0,82.3,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6831.3,13.5%
479.696,0,83.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6922.0,12.4%
480.483,0,82.3,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,7013.6,11.2%
481.233,0,84.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6883.8,12.8%
482.33,0,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6925.0,12.3%
482.872,0,82.7,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6640.9,15.9%
483.773,0,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6948.3,12.0%
484.562,0,82.3,100.0%,80008,1629386752,333320800,0.9097,1.1000,1.1000,1.1000,6693.9,15.2%
485.452,0,82.3,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7001.8,11.4%
486.182,0,82.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6839.5,13.4%
486.982,0,83.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7215.7,8.6%
487.752,0,82.7,100.0%,80008,1629439488,333333984,0.9205,1.1000,1.1000,1.1000,6757.3,14.4%
488.553,0,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6957.6,11.9%
489.302,0,84.2,100.0%,80008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,7194.6,8.9%
489.892,0,83.7,100.0%,80000,1800404352,333333984,0.8989,1.1000,1.1000,1.1000,6826.8,13.6%
490.524,0,82.7,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6927.4,12.3%
491.243,0,83.7,100.0%,80008,1677427712,333320800,0.8989,1.1000,1.1000,1.1000,6999.5,11.4%
492.12,0,83.2,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,7019.5,11.1%
492.833,0,83.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7058.5,10.6%
493.503,0,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6913.6,12.5%
494.323,0,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7335.5,7.1%
495.63,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6818.1,13.7%
495.992,0,83.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6907.0,12.6%
496.783,0,82.7,100.0%,80008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7018.4,11.1%
497.552,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6783.8,14.1%
498.453,0,82.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7095.6,10.2%
499.322,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6846.2,13.3%
500.192,0,84.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7132.2,9.7%
501.92,0,84.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6929.0,12.3%
501.893,0,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7025.6,11.0%
502.743,0,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6856.9,13.2%
503.602,0,83.2,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6738.1,14.7%
504.343,0,82.7,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7142.4,9.6%
505.112,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6929.7,12.3%
505.952,0,83.2,100.0%,80008,1726417920,499987808,0.9260,1.1000,1.1000,1.1000,7068.5,10.5%
506.823,0,83.2,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,7039.3,10.9%
507.643,0,82.3,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6936.7,12.2%
508.483,0,82.7,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7140.8,9.6%
509.303,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6662.7,15.6%
510.83,0,84.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7143.6,9.6%
510.983,0,82.7,100.0%,80008,1726470656,333333984,0.8989,1.1000,1.1000,1.1000,6739.1,14.7%
511.832,0,82.3,100.0%,80008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,7125.1,9.8%
512.603,0,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6943.5,12.1%
513.403,0,83.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7074.8,10.4%
514.193,0,82.7,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,6962.5,11.8%
514.943,0,84.2,100.0%,80008,1677427712,333320800,0.8989,1.1000,1.1000,1.1000,7013.7,11.2%
515.782,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7071.4,10.5%
516.553,0,83.7,100.0%,80008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,6999.7,11.4%
517.353,0,83.7,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6899.6,12.6%
518.203,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6962.2,11.9%
519.43,0,84.2,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,6936.6,12.2%
519.843,0,83.2,100.0%,80008,1775460992,333333984,0.8776,1.1000,1.1000,1.1000,7167.1,9.3%
520.595,0,83.2,100.0%,80008,1800404352,333333984,0.8884,1.1000,1.1000,1.1000,6715.4,15.0%
521.373,0,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7041.3,10.9%
522.283,0,83.2,100.0%,80008,1629386752,333320800,0.9097,1.1000,1.1000,1.1000,6768.5,14.3%
523.142,0,83.7,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7049.2,10.8%
523.953,0,83.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6759.6,14.4%
524.863,0,83.2,100.0%,80008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,7056.4,10.7%
525.733,0,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6827.5,13.6%
526.602,0,83.2,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,6961.0,11.9%
527.262,0,82.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7022.1,11.1%
528.113,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7074.7,10.4%
528.872,0,83.2,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7121.2,9.8%
529.593,0,81.8,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6934.6,12.2%
530.393,0,83.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6965.3,11.8%
531.253,0,83.7,100.0%,80008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,6693.5,15.3%
532.153,0,83.2,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7203.6,8.8%
533.3,0,83.2,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6709.0,15.1%
533.833,0,82.3,100.0%,80008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,7113.6,9.9%
534.593,0,83.7,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,6908.2,12.5%
535.402,0,82.3,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6955.7,11.9%
536.253,0,82.3,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7044.0,10.8%
537.72,0,83.2,100.0%,80008,1677374976,333333984,0.9097,1.1000,1.1000,1.1000,6812.4,13.7%
537.903,0,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7135.8,9.7%
538.743,0,82.3,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6679.8,15.4%
539.573,0,83.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7323.7,7.3%
540.362,0,83.2,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6940.9,12.1%
541.143,0,83.2,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,6658.8,15.7%
541.903,0,83.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7198.4,8.9%
542.672,0,82.7,100.0%,80008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6751.0,14.5%
543.463,0,82.3,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,7086.4,10.3%
544.313,0,83.2,100.0%,80008,1677427712,333333984,0.8668,1.1000,1.1000,1.1000,6875.0,13.0%
545.153,0,83.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6936.6,12.2%
546.12,0,82.7,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7014.4,11.2%
546.853,0,82.3,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6752.4,14.5%
547.752,0,84.2,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7061.8,10.6%
548.593,0,82.7,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6819.8,13.7%
549.383,0,83.2,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6880.3,12.9%
550.135,0,82.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7142.3,9.6%
550.882,0,83.2,100.0%,80008,1726417920,333320800,0.8776,1.1000,1.1000,1.1000,6734.1,14.7%
551.663,0,83.2,100.0%,80008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,6863.6,13.1%
552.413,0,83.2,100.0%,80008,1677427712,333333984,0.8776,1.1000,1.1000,1.1000,6950.9,12.0%
553.252,0,84.2,100.0%,80008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,6791.1,14.0%
554.43,0,83.7,100.0%,80008,1726417920,333333984,0.8776,1.1000,1.1000,1.1000,7086.4,10.3%
554.952,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6852.2,13.2%
555.812,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6962.7,11.8%
556.623,0,83.2,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7047.5,10.8%
557.373,0,83.7,100.0%,80008,1580343808,333333984,0.8989,1.1000,1.1000,1.1000,6663.3,15.6%
558.131,0,82.7,100.0%,80008,1629439488,333333984,0.9097,1.1000,1.1000,1.1000,7194.6,8.9%
558.983,0,83.2,100.0%,80008,1629386752,333333984,0.9205,1.1000,1.1000,1.1000,6788.2,14.1%
559.703,0,82.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,6973.1,11.7%
560.522,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6932.5,12.2%
561.353,0,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6924.4,12.3%
562.283,0,83.2,100.0%,80008,1677374976,333320800,0.8989,1.1000,1.1000,1.1000,7006.9,11.3%
563.72,0,83.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6809.9,13.8%
563.873,0,84.2,100.0%,80008,1677374976,333333984,0.8884,1.1000,1.1000,1.1000,7131.1,9.7%
564.702,0,83.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6911.0,12.5%
565.512,0,83.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7180.5,9.1%
566.402,0,83.7,100.0%,80008,1677374976,333333984,0.9205,1.1000,1.1000,1.1000,7028.6,11.0%
567.103,0,84.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6813.0,13.7%
567.892,0,82.7,100.0%,80008,1726417920,333333984,0.9097,1.1000,1.1000,1.1000,6854.5,13.2%
568.703,0,83.7,100.0%,80008,1629439488,333333984,0.9205,1.1000,1.1000,1.1000,7015.6,11.2%
569.443,0,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6884.2,12.8%
570.193,0,83.7,100.0%,80008,1775460992,333333984,0.8884,1.1000,1.1000,1.1000,6848.7,13.3%
571.13,0,84.2,100.0%,80008,1677374976,333320800,0.8989,1.1000,1.1000,1.1000,7081.2,10.3%
571.773,0,83.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6841.8,13.4%
572.582,0,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7042.6,10.8%
573.473,0,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7062.9,10.6%
574.263,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6986.6,11.5%
575.53,0,83.2,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6853.7,13.2%
575.842,0,83.2,100.0%,80008,1629439488,333333984,0.9205,1.1000,1.1000,1.1000,7133.6,9.7%
576.713,0,83.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6964.5,11.8%
577.453,0,82.3,100.0%,80008,1775460992,333320800,0.8884,1.1000,1.1000,1.1000,7250.5,8.2%
578.293,0,83.7,100.0%,80008,1677427712,333333984,0.9205,1.1000,1.1000,1.1000,6781.1,14.1%
579.153,0,82.3,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7096.1,10.2%
579.982,0,83.2,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6839.8,13.4%
580.782,0,84.7,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,6906.8,12.6%
581.573,0,82.7,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,6986.4,11.5%
582.393,0,83.2,100.0%,80008,1580343808,333333984,0.9097,1.1000,1.1000,1.1000,6987.1,11.5%
583.223,0,83.7,100.0%,80008,1629386752,333320800,0.8776,1.1000,1.1000,1.1000,6930.5,12.3%
584.82,0,82.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,6953.1,12.0%
584.912,0,84.2,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,7045.4,10.8%
585.712,0,83.2,100.0%,80008,1629386752,333320800,0.8989,1.1000,1.1000,1.1000,7081.3,10.3%
586.592,0,82.3,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6935.8,12.2%
587.313,0,83.7,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,7008.8,11.3%
588.123,0,83.2,100.0%,80008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,6839.9,13.4%
588.883,0,83.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6909.8,12.5%
589.743,0,83.7,100.0%,80008,1800457088,500000992,0.8884,1.1000,1.1000,1.1000,6982.7,11.6%
590.563,0,83.2,100.0%,80008,1775408256,333333984,0.8884,1.1000,1.1000,1.1000,7053.7,10.7%
591.403,0,83.2,100.0%,80008,1580396544,333333984,0.8989,1.1000,1.1000,1.1000,6952.8,12.0%
592.102,0,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6729.8,14.8%
592.955,0,83.2,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7056.3,10.7%
593.812,0,83.7,100.0%,80008,1629439488,333333984,0.9097,1.1000,1.1000,1.1000,6883.8,12.8%
594.613,0,83.2,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7187.7,9.0%
595.393,0,83.7,100.0%,80008,1775408256,333333984,0.8776,1.1000,1.1000,1.1000,7050.4,10.7%
596.263,0,84.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,6612.4,16.3%
597.72,0,82.7,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,7213.6,8.7%
597.902,0,83.2,100.0%,80008,1580396544,333333984,0.8884,1.1000,1.1000,1.1000,6750.7,14.5%
598.743,0,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7093.8,10.2%
599.583,0,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6830.7,13.5%
600.462,0,83.2,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7021.3,11.1%
601.134,0,84.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7130.3,9.7%
601.852,0,83.2,100.0%,80008,1629439488,333333984,0.8989,1.1000,1.1000,1.1000,6701.6,15.2%
602.723,0,82.7,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,6990.1,11.5%
603.623,0,83.7,100.0%,80008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,6806.7,13.8%
604.433,0,82.3,100.0%,80008,1629386752,333333984,0.8989,1.1000,1.1000,1.1000,7173.2,9.2%
605.263,0,83.2,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6947.2,12.0%
606.93,0,83.2,100.0%,80008,1677427712,333333984,0.8989,1.1000,1.1000,1.1000,7204.3,8.8%
606.913,0,83.2,100.0%,80008,1775460992,333333984,0.9097,1.1000,1.1000,1.1000,6721.4,14.9%
607.792,0,83.7,100.0%,80008,1629386752,333333984,0.8776,1.1000,1.1000,1.1000,7049.5,10.7%
608.662,0,84.2,100.0%,80008,1580396544,333333984,0.8776,1.1000,1.1000,1.1000,6786.2,14.1%
609.537,0,82.7,100.0%,80008,1726417920,333333984,0.8884,1.1000,1.1000,1.1000,6866.6,13.1%
610.223,0,84.2,100.0%,80008,1800404352,500000992,0.8989,1.1000,1.1000,1.1000,6841.7,13.4%
610.933,0,84.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,7006.3,11.3%
611.673,0,83.7,100.0%,80008,1677374976,333333984,0.8776,1.1000,1.1000,1.1000,6807.5,13.8%
612.492,0,83.2,100.0%,80008,1677374976,333333984,0.8989,1.1000,1.1000,1.1000,7016.2,11.2%
613.292,0,83.2,100.0%,80008,1775460992,333333984,0.8989,1.1000,1.1000,1.1000,6941.6,12.1%
614.162,0,83.2,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6779.8,14.2%
615.32,0,83.7,100.0%,80008,1726417920,333333984,0.8989,1.1000,1.1000,1.1000,7079.7,10.4%
615.823,0,83.2,100.0%,80008,1580396544,333333984,0.9097,1.1000,1.1000,1.1000,6859.6,13.2%
616.673,0,83.2,100.0%,80008,1677427712,333333984,0.9097,1.1000,1.1000,1.1000,7061.4,10.6%
617.552,0,82.3,100.0%,80008,1629386752,333333984,0.8884,1.1000,1.1000,1.1000,6924.6,12.3%
618.353,0,83.7,100.0%,80008,1629386752,333333984,0.9097,1.1000,1.1000,1.1000,6782.5,14.1%
619.143,0,82.7,100.0%,80008,1677427712,333333984,0.8884,1.1000,1.1000,1.1000,7079.5,10.4%
